0,LLC,1035,6,1,2,1,2,0,0,0,0,
0,LLC,1036,6,1,2,1,2,0,0,0,0,
0,LLC,1037,6,1,2,1,2,0,0,0,0,
0,LLC,1038,6,1,2,1,2,0,0,0,0,
0,LLC,1039,6,1,2,1,2,0,0,0,0,
0,LLC,1040,6,1,2,1,2,0,0,0,0,
0,LLC,1041,6,1,2,1,2,0,0,0,0,
0,LLC,1042,6,1,2,1,2,0,0,0,0,
0,LLC,1043,6,1,2,1,2,0,0,0,0,
0,LLC,1044,6,1,2,1,2,0,0,0,0,
0,LLC,1045,6,1,2,1,2,0,0,0,0,
0,LLC,1046,6,1,2,1,2,0,0,0,0,
0,LLC,1047,6,1,2,1,2,0,0,0,0,
0,LLC,1048,6,1,2,1,2,0,0,0,0,
0,LLC,1049,6,1,2,1,2,0,0,0,0,
0,LLC,1050,6,1,2,1,2,0,0,0,0,
0,LLC,1051,6,1,2,1,2,0,0,0,0,
0,LLC,1052,6,1,2,1,2,0,0,0,0,
0,LLC,1053,6,1,2,1,2,0,0,0,0,
0,LLC,1054,6,1,2,1,2,0,0,0,0,
0,LLC,1055,6,1,2,1,2,0,0,0,0,
0,LLC,1056,6,1,2,1,2,0,0,0,0,
0,LLC,1057,6,1,2,1,2,0,0,0,0,
0,LLC,1058,6,1,2,1,2,0,0,0,0,
0,LLC,1059,6,1,2,1,2,0,0,0,0,
0,LLC,1060,6,1,2,1,2,0,0,0,0,
0,LLC,1061,6,1,2,1,2,0,0,0,0,
0,LLC,1062,6,1,2,1,2,0,0,0,0,
0,LLC,1063,6,1,2,1,2,0,0,0,0,
0,LLC,1064,6,1,2,1,2,0,0,0,0,
0,LLC,1065,6,1,2,1,2,0,0,0,0,
0,LLC,1066,6,1,2,1,2,0,0,0,0,
0,LLC,1067,6,1,2,1,2,0,0,0,0,
0,LLC,1068,6,1,2,1,2,0,0,0,0,
0,LLC,1069,6,1,2,1,2,0,0,0,0,
0,LLC,1070,6,1,2,1,2,0,0,0,0,
0,LLC,1071,6,1,2,1,2,0,0,0,0,
0,LLC,1072,6,1,2,1,2,0,0,0,0,
0,LLC,1073,6,1,2,1,2,0,0,0,0,
0,LLC,1074,6,1,2,1,2,0,0,0,0,
0,LLC,1075,6,1,2,1,2,0,0,0,0,
0,LLC,1076,6,1,2,1,2,0,0,0,0,
0,LLC,1077,6,1,2,1,2,0,0,0,0,
0,LLC,1078,6,1,2,1,2,0,0,0,0,
0,LLC,1079,6,1,2,1,2,0,0,0,0,
0,LLC,1080,6,1,2,1,2,0,0,0,0,
0,LLC,1081,6,1,2,1,2,0,0,0,0,
0,LLC,1082,6,1,2,1,2,0,0,0,0,
0,LLC,1083,6,1,2,1,2,0,0,0,0,
0,LLC,1084,6,1,2,1,2,0,0,0,0,
0,LLC,1085,6,1,2,1,2,0,0,0,0,
0,LLC,1086,6,1,2,1,2,0,0,0,0,
0,LLC,1087,6,1,2,1,2,0,0,0,0,
0,LLC,1088,6,2,2,1,1,0,0,0,0,
0,LLC,1089,6,2,2,1,1,0,0,0,0,
0,LLC,1090,6,2,2,1,1,0,0,0,0,
0,LLC,1091,6,2,2,1,1,0,0,0,0,
0,LLC,1092,6,2,2,1,1,0,0,0,0,
0,LLC,1093,6,2,2,1,1,0,0,0,0,
0,LLC,1094,6,2,2,1,1,0,0,0,0,
0,LLC,1095,6,2,2,1,1,0,0,0,0,
0,LLC,1096,6,2,2,1,1,0,0,0,0,
0,LLC,1097,6,2,2,1,1,0,0,0,0,
0,LLC,1098,6,2,2,1,1,0,0,0,0,
0,LLC,1099,6,2,2,1,1,0,0,0,0,
0,LLC,1100,6,2,2,1,1,0,0,0,0,
0,LLC,1101,6,2,2,1,1,0,0,0,0,
0,LLC,1102,6,2,2,1,1,0,0,0,0,
0,LLC,1103,6,2,2,1,1,0,0,0,0,
0,LLC,1104,6,2,2,1,1,0,0,0,0,
0,LLC,1105,6,2,2,1,1,0,0,0,0,
0,LLC,1106,6,2,2,1,1,0,0,0,0,
0,LLC,1107,6,2,2,1,1,0,0,0,0,
0,LLC,1108,6,2,2,1,1,0,0,0,0,
0,LLC,1109,6,2,2,1,1,0,0,0,0,
0,LLC,1110,6,2,2,1,1,0,0,0,0,
0,LLC,1111,6,2,2,1,1,0,0,0,0,
0,LLC,1112,6,2,2,1,1,0,0,0,0,
0,LLC,1113,6,2,2,1,1,0,0,0,0,
0,LLC,1114,6,2,2,1,1,0,0,0,0,
0,LLC,1115,6,2,2,1,1,0,0,0,0,
0,LLC,1116,6,2,2,1,1,0,0,0,0,
0,LLC,1117,6,2,2,1,1,0,0,0,0,
0,LLC,1118,6,2,2,1,1,0,0,0,0,
0,LLC,1119,6,2,2,1,1,0,0,0,0,
0,LLC,1120,6,2,2,1,1,0,0,0,0,
0,LLC,1121,6,2,2,1,1,0,0,0,0,
0,LLC,1122,6,2,2,1,1,0,0,0,0,
0,LLC,1123,6,2,2,1,1,0,0,0,0,
0,LLC,1124,6,2,2,1,1,0,0,0,0,
0,LLC,1125,6,2,2,1,1,0,0,0,0,
0,LLC,1126,6,2,2,1,1,0,0,0,0,
0,LLC,1127,6,2,2,1,1,0,0,0,0,
0,LLC,1128,6,2,2,1,1,0,0,0,0,
0,LLC,1129,6,2,2,1,1,0,0,0,0,
0,LLC,1130,6,2,2,1,1,0,0,0,0,
0,LLC,1131,6,2,2,1,1,0,0,0,0,
0,LLC,1132,6,2,2,1,1,0,0,0,0,
0,LLC,1133,6,2,2,1,1,0,0,0,0,
0,LLC,1134,6,2,2,1,1,0,0,0,0,
0,LLC,1135,6,2,2,1,1,0,0,0,0,
0,LLC,1136,6,2,2,1,1,0,0,0,0,
0,LLC,1137,6,2,2,1,1,0,0,0,0,
0,LLC,1138,6,2,2,1,1,0,0,0,0,
0,LLC,1139,6,2,2,1,1,0,0,0,0,
0,LLC,1140,6,2,2,1,1,0,0,0,0,
0,LLC,1141,6,2,2,1,1,0,0,0,0,
0,LLC,1142,6,2,2,1,1,0,0,0,0,
0,LLC,1143,6,2,2,1,1,0,0,0,0,
0,LLC,1144,6,2,2,1,1,0,0,0,0,
0,LLC,1145,6,2,2,1,1,0,0,0,0,
0,LLC,1146,6,2,2,1,1,0,0,0,0,
0,LLC,1147,6,2,2,1,1,0,0,0,0,
0,LLC,1148,6,2,2,1,1,0,0,0,0,
0,LLC,1149,6,2,2,1,1,0,0,0,0,
0,LLC,1150,6,2,2,1,1,0,0,0,0,
0,LLC,1151,6,2,2,1,1,0,0,0,0,
0,LLC,1152,10,2,2,2,1,1,1,1,0,
0,LLC,1153,10,2,2,2,1,1,1,1,0,
0,LLC,1154,10,2,2,2,1,1,1,1,0,
0,LLC,1155,10,2,2,2,1,1,1,1,0,
0,LLC,1156,11,1,2,2,2,1,1,1,1,
0,LLC,1157,11,1,2,2,2,1,1,1,1,
0,LLC,1158,11,1,2,2,2,1,1,1,1,
0,LLC,1159,11,1,2,2,2,1,1,1,1,
0,LLC,1160,11,1,2,2,2,1,1,1,1,
0,LLC,1161,11,1,2,2,2,1,1,1,1,
0,LLC,1162,11,1,2,2,2,1,1,1,1,
0,LLC,1163,11,1,2,2,2,1,1,1,1,
0,LLC,1164,11,1,2,2,2,1,1,1,1,
0,LLC,1165,11,1,2,2,2,1,1,1,1,
0,LLC,1166,11,1,2,2,2,1,1,1,1,
0,LLC,1167,11,1,2,2,2,1,1,1,1,
0,LLC,1168,11,1,2,2,2,1,1,1,1,
0,LLC,1169,11,1,2,2,2,1,1,1,1,
0,LLC,1170,11,1,2,2,2,1,1,1,1,
0,LLC,1171,11,1,2,2,2,1,1,1,1,
0,LLC,1172,11,1,2,2,2,1,1,1,1,
0,LLC,1173,11,1,2,2,2,1,1,1,1,
0,LLC,1174,11,1,2,2,2,1,1,1,1,
0,LLC,1175,11,1,2,2,2,1,1,1,1,
0,LLC,1176,11,1,2,2,2,1,1,1,1,
0,LLC,1177,11,1,2,2,2,1,1,1,1,
0,LLC,1178,11,1,2,2,2,1,1,1,1,
0,LLC,1179,11,1,2,2,2,1,1,1,1,
0,LLC,1180,11,1,2,2,2,1,1,1,1,
0,LLC,1181,11,1,2,2,2,1,1,1,1,
0,LLC,1182,11,1,2,2,2,1,1,1,1,
0,LLC,1183,11,1,2,2,2,1,1,1,1,
0,LLC,1184,11,1,2,2,2,1,1,1,1,
0,LLC,1185,11,1,2,2,2,1,1,1,1,
0,LLC,1186,11,1,2,2,2,1,1,1,1,
0,LLC,1187,11,1,2,2,2,1,1,1,1,
0,LLC,1188,11,1,2,2,2,1,1,1,1,
0,LLC,1189,11,1,2,2,2,1,1,1,1,
0,LLC,1190,11,1,2,2,2,1,1,1,1,
0,LLC,1191,11,1,2,2,2,1,1,1,1,
0,LLC,1192,11,1,2,2,2,1,1,1,1,
0,LLC,1193,13,2,2,2,2,2,1,1,1,
0,LLC,1194,13,2,2,2,2,2,1,1,1,
0,LLC,1195,13,2,2,2,2,2,1,1,1,
0,LLC,1196,13,2,2,2,2,2,1,1,1,
0,LLC,1197,13,2,2,2,2,2,1,1,1,
0,LLC,1198,13,2,2,2,2,2,1,1,1,
0,LLC,1199,13,2,2,2,2,2,1,1,1,
0,LLC,1200,13,2,2,2,2,2,1,1,1,
0,LLC,1201,13,2,2,2,2,2,1,1,1,
0,LLC,1202,13,2,2,2,2,2,1,1,1,
0,LLC,1203,13,2,2,2,2,2,1,1,1,
0,LLC,1204,13,2,2,2,2,2,1,1,1,
0,LLC,1205,13,2,2,2,2,2,1,1,1,
0,LLC,1206,13,2,2,2,2,2,1,1,1,
0,LLC,1207,13,2,2,2,2,2,1,1,1,
0,LLC,1208,13,2,2,2,2,2,1,1,1,
0,LLC,1209,13,2,2,2,2,2,1,1,1,
0,LLC,1210,13,2,2,2,2,2,1,1,1,
0,LLC,1211,13,2,2,2,2,2,1,1,1,
0,LLC,1212,13,2,2,2,2,2,1,1,1,
0,LLC,1213,13,2,2,2,2,2,1,1,1,
0,LLC,1214,13,2,2,2,2,2,1,1,1,
0,LLC,1215,13,2,2,2,2,2,1,1,1,
0,LLC,1216,7,2,2,1,2,0,0,0,0,
0,LLC,1217,7,2,2,1,2,0,0,0,0,
0,LLC,1218,7,2,2,1,2,0,0,0,0,
0,LLC,1219,7,2,2,1,2,0,0,0,0,
0,LLC,1220,7,2,2,1,2,0,0,0,0,
0,LLC,1221,7,2,2,1,2,0,0,0,0,
0,LLC,1222,7,2,2,1,2,0,0,0,0,
0,LLC,1223,7,2,2,1,2,0,0,0,0,
0,LLC,1224,7,2,2,1,2,0,0,0,0,
0,LLC,1225,7,2,2,1,2,0,0,0,0,
0,LLC,1226,7,2,2,1,2,0,0,0,0,
0,LLC,1227,7,2,2,1,2,0,0,0,0,
0,LLC,1228,7,2,2,1,2,0,0,0,0,
0,LLC,1229,7,2,2,1,2,0,0,0,0,
0,LLC,1230,7,2,2,1,2,0,0,0,0,
0,LLC,1231,7,2,2,1,2,0,0,0,0,
0,LLC,1232,7,2,2,1,2,0,0,0,0,
0,LLC,1233,7,2,2,1,2,0,0,0,0,
0,LLC,1234,7,2,2,1,2,0,0,0,0,
0,LLC,1235,7,2,2,1,2,0,0,0,0,
0,LLC,1236,7,2,2,1,2,0,0,0,0,
0,LLC,1237,7,2,2,1,2,0,0,0,0,
0,LLC,1238,7,2,2,1,2,0,0,0,0,
0,LLC,1239,7,2,2,1,2,0,0,0,0,
0,LLC,1240,7,2,2,1,2,0,0,0,0,
0,LLC,1241,7,2,2,1,2,0,0,0,0,
0,LLC,1242,7,2,2,1,2,0,0,0,0,
0,LLC,1243,7,2,2,1,2,0,0,0,0,
0,LLC,1244,7,2,2,1,2,0,0,0,0,
0,LLC,1245,7,2,2,1,2,0,0,0,0,
0,LLC,1246,7,2,2,1,2,0,0,0,0,
0,LLC,1247,7,2,2,1,2,0,0,0,0,
0,LLC,1248,7,2,2,1,2,0,0,0,0,
0,LLC,1249,7,2,2,1,2,0,0,0,0,
0,LLC,1250,7,2,2,1,2,0,0,0,0,
0,LLC,1251,7,2,2,1,2,0,0,0,0,
0,LLC,1252,7,2,2,1,2,0,0,0,0,
0,LLC,1253,7,2,2,1,2,0,0,0,0,
0,LLC,1254,7,2,2,1,2,0,0,0,0,
0,LLC,1255,7,2,2,1,2,0,0,0,0,
0,LLC,1256,7,2,2,1,2,0,0,0,0,
0,LLC,1257,7,2,2,1,2,0,0,0,0,
0,LLC,1258,7,2,2,1,2,0,0,0,0,
0,LLC,1259,7,2,2,1,2,0,0,0,0,
0,LLC,1260,7,2,2,1,2,0,0,0,0,
0,LLC,1261,7,2,2,1,2,0,0,0,0,
0,LLC,1262,7,2,2,1,2,0,0,0,0,
0,LLC,1263,7,2,2,1,2,0,0,0,0,
0,LLC,1264,7,2,2,1,2,0,0,0,0,
0,LLC,1265,7,2,2,1,2,0,0,0,0,
0,LLC,1266,7,2,2,1,2,0,0,0,0,
0,LLC,1267,7,2,2,1,2,0,0,0,0,
0,LLC,1268,7,2,2,1,2,0,0,0,0,
0,LLC,1269,7,2,2,1,2,0,0,0,0,
0,LLC,1270,7,2,2,1,2,0,0,0,0,
0,LLC,1271,7,2,2,1,2,0,0,0,0,
0,LLC,1272,7,2,2,1,2,0,0,0,0,
0,LLC,1273,7,2,2,1,2,0,0,0,0,
0,LLC,1274,7,2,2,1,2,0,0,0,0,
0,LLC,1275,7,2,2,1,2,0,0,0,0,
0,LLC,1276,7,2,2,1,2,0,0,0,0,
0,LLC,1277,7,2,2,1,2,0,0,0,0,
0,LLC,1278,7,2,2,1,2,0,0,0,0,
0,LLC,1279,7,2,2,1,2,0,0,0,0,
0,LLC,1280,7,2,2,1,2,0,0,0,0,
0,LLC,1281,7,2,2,1,2,0,0,0,0,
0,LLC,1282,7,2,2,1,2,0,0,0,0,
0,LLC,1283,7,2,2,1,2,0,0,0,0,
0,LLC,1284,7,2,2,1,2,0,0,0,0,
0,LLC,1285,7,2,2,1,2,0,0,0,0,
0,LLC,1286,7,2,2,1,2,0,0,0,0,
0,LLC,1287,7,2,2,1,2,0,0,0,0,
0,LLC,1288,7,2,2,1,2,0,0,0,0,
0,LLC,1289,7,2,2,1,2,0,0,0,0,
0,LLC,1290,7,2,2,1,2,0,0,0,0,
0,LLC,1291,7,2,2,1,2,0,0,0,0,
0,LLC,1292,7,2,2,1,2,0,0,0,0,
0,LLC,1293,7,2,2,1,2,0,0,0,0,
0,LLC,1294,7,2,2,1,2,0,0,0,0,
0,LLC,1295,7,2,2,1,2,0,0,0,0,
0,LLC,1296,7,2,2,1,2,0,0,0,0,
0,LLC,1297,7,2,2,1,2,0,0,0,0,
0,LLC,1298,7,2,2,1,2,0,0,0,0,
0,LLC,1299,7,2,2,1,2,0,0,0,0,
0,LLC,1300,7,2,2,1,2,0,0,0,0,
0,LLC,1301,7,2,2,1,2,0,0,0,0,
0,LLC,1302,7,2,2,1,2,0,0,0,0,
0,LLC,1303,7,2,2,1,2,0,0,0,0,
0,LLC,1304,7,2,2,1,2,0,0,0,0,
0,LLC,1305,7,2,2,1,2,0,0,0,0,
0,LLC,1306,7,2,2,1,2,0,0,0,0,
0,LLC,1307,7,2,2,1,2,0,0,0,0,
0,LLC,1308,7,2,2,1,2,0,0,0,0,
0,LLC,1309,7,2,2,1,2,0,0,0,0,
0,LLC,1310,7,2,2,1,2,0,0,0,0,
0,LLC,1311,7,2,2,1,2,0,0,0,0,
0,LLC,1312,7,2,2,1,2,0,0,0,0,
0,LLC,1313,7,2,2,1,2,0,0,0,0,
0,LLC,1314,7,2,2,1,2,0,0,0,0,
0,LLC,1315,7,2,2,1,2,0,0,0,0,
0,LLC,1316,7,2,2,1,2,0,0,0,0,
0,LLC,1317,7,2,2,1,2,0,0,0,0,
0,LLC,1318,7,2,2,1,2,0,0,0,0,
0,LLC,1319,7,2,2,1,2,0,0,0,0,
0,LLC,1320,7,2,2,1,2,0,0,0,0,
0,LLC,1321,7,2,2,1,2,0,0,0,0,
0,LLC,1322,7,2,2,1,2,0,0,0,0,
0,LLC,1323,7,2,2,1,2,0,0,0,0,
0,LLC,1324,7,2,2,1,2,0,0,0,0,
0,LLC,1325,7,2,2,1,2,0,0,0,0,
0,LLC,1326,7,2,2,1,2,0,0,0,0,
0,LLC,1327,7,2,2,1,2,0,0,0,0,
0,LLC,1328,7,2,2,1,2,0,0,0,0,
0,LLC,1329,7,2,2,1,2,0,0,0,0,
0,LLC,1330,7,2,2,1,2,0,0,0,0,
0,LLC,1331,7,2,2,1,2,0,0,0,0,
0,LLC,1332,7,2,2,1,2,0,0,0,0,
0,LLC,1333,7,2,2,1,2,0,0,0,0,
0,LLC,1334,7,2,2,1,2,0,0,0,0,
0,LLC,1335,7,2,2,1,2,0,0,0,0,
0,LLC,1336,7,2,2,1,2,0,0,0,0,
0,LLC,1337,7,2,2,1,2,0,0,0,0,
0,LLC,1338,7,2,2,1,2,0,0,0,0,
0,LLC,1339,7,2,2,1,2,0,0,0,0,
0,LLC,1340,7,2,2,1,2,0,0,0,0,
0,LLC,1341,7,2,2,1,2,0,0,0,0,
0,LLC,1342,7,2,2,1,2,0,0,0,0,
0,LLC,1343,7,2,2,1,2,0,0,0,0,
0,LLC,1344,14,2,2,2,2,2,2,1,1,
0,LLC,1345,14,2,2,2,2,2,2,1,1,
0,LLC,1346,14,2,2,2,2,2,2,1,1,
0,LLC,1347,14,2,2,2,2,2,2,1,1,
0,LLC,1348,14,2,2,2,2,2,2,1,1,
0,LLC,1349,14,2,2,2,2,2,2,1,1,
0,LLC,1350,14,2,2,2,2,2,2,1,1,
0,LLC,1351,14,2,2,2,2,2,2,1,1,
0,LLC,1352,14,2,2,2,2,2,2,1,1,
0,LLC,1353,14,2,2,2,2,2,2,1,1,
0,LLC,1354,14,2,2,2,2,2,2,1,1,
0,LLC,1355,14,2,2,2,2,2,2,1,1,
0,LLC,1356,14,2,2,2,2,2,2,1,1,
0,LLC,1357,14,2,2,2,2,2,2,1,1,
0,LLC,1358,14,2,2,2,2,2,2,1,1,
0,LLC,1359,14,2,2,2,2,2,2,1,1,
0,LLC,1360,14,2,2,2,2,2,2,1,1,
0,LLC,1361,14,2,2,2,2,2,2,1,1,
0,LLC,1362,14,2,2,2,2,2,2,1,1,
0,LLC,1363,14,2,2,2,2,2,2,1,1,
0,LLC,1364,14,2,2,2,2,2,2,1,1,
0,LLC,1365,14,2,2,2,2,2,2,1,1,
0,LLC,1366,14,2,2,2,2,2,2,1,1,
0,LLC,1367,14,2,2,2,2,2,2,1,1,
0,LLC,1368,14,2,2,2,2,2,2,1,1,
0,LLC,1369,14,2,2,2,2,2,2,1,1,
0,LLC,1370,14,2,2,2,2,2,2,1,1,
0,LLC,1371,14,2,2,2,2,2,2,1,1,
0,LLC,1372,14,2,2,2,2,2,2,1,1,
0,LLC,1373,14,2,2,2,2,2,2,1,1,
0,LLC,1374,14,2,2,2,2,2,2,1,1,
0,LLC,1375,14,2,2,2,2,2,2,1,1,
0,LLC,1376,14,2,2,2,2,2,2,1,1,
0,LLC,1377,14,2,2,2,2,2,2,1,1,
0,LLC,1378,14,2,2,2,2,2,2,1,1,
0,LLC,1379,14,2,2,2,2,2,2,1,1,
0,LLC,1380,14,2,2,2,2,2,2,1,1,
0,LLC,1381,14,2,2,2,2,2,2,1,1,
0,LLC,1382,14,2,2,2,2,2,2,1,1,
0,LLC,1383,14,2,2,2,2,2,2,1,1,
0,LLC,1384,14,2,2,2,2,2,2,1,1,
0,LLC,1385,14,2,2,2,2,2,2,1,1,
0,LLC,1386,14,2,2,2,2,2,2,1,1,
0,LLC,1387,14,2,2,2,2,2,2,1,1,
0,LLC,1388,14,2,2,2,2,2,2,1,1,
0,LLC,1389,14,2,2,2,2,2,2,1,1,
0,LLC,1390,14,2,2,2,2,2,2,1,1,
0,LLC,1391,14,2,2,2,2,2,2,1,1,
0,LLC,1392,14,2,2,2,2,2,2,1,1,
0,LLC,1393,14,2,2,2,2,2,2,1,1,
0,LLC,1394,14,2,2,2,2,2,2,1,1,
0,LLC,1395,14,2,2,2,2,2,2,1,1,
0,LLC,1396,15,2,2,2,2,2,2,2,1,
0,LLC,1397,15,2,2,2,2,2,2,2,1,
0,LLC,1398,15,2,2,2,2,2,2,2,1,
0,LLC,1399,15,2,2,2,2,2,2,2,1,
0,LLC,1400,15,2,2,2,2,2,2,2,1,
0,LLC,1401,15,2,2,2,2,2,2,2,1,
0,LLC,1402,14,2,2,2,2,2,2,1,1,
0,LLC,1403,15,2,2,2,2,2,2,2,1,
0,LLC,1404,14,2,2,2,2,2,2,1,1,
0,LLC,1405,15,2,2,2,2,2,2,2,1,
0,LLC,1406,15,2,2,2,2,2,2,2,1,
0,LLC,1407,14,2,2,2,2,2,2,1,1,
0,LLC,1408,8,2,2,2,1,1,0,0,0,
0,LLC,1409,8,2,2,2,1,1,0,0,0,
0,LLC,1410,8,2,2,2,1,1,0,0,0,
0,LLC,1411,8,2,2,2,1,1,0,0,0,
0,LLC,1412,8,2,2,2,1,1,0,0,0,
0,LLC,1413,9,1,2,2,2,1,1,0,0,
0,LLC,1414,8,2,2,2,1,1,0,0,0,
0,LLC,1415,8,2,2,2,1,1,0,0,0,
0,LLC,1416,8,2,2,2,1,1,0,0,0,
0,LLC,1417,8,2,2,2,1,1,0,0,0,
0,LLC,1418,8,2,2,2,1,1,0,0,0,
0,LLC,1419,8,2,2,2,1,1,0,0,0,
0,LLC,1420,8,2,2,2,1,1,0,0,0,
0,LLC,1421,8,2,2,2,1,1,0,0,0,
0,LLC,1422,8,2,2,2,1,1,0,0,0,
0,LLC,1423,8,2,2,2,1,1,0,0,0,
0,LLC,1424,8,2,2,2,1,1,0,0,0,
0,LLC,1425,8,2,2,2,1,1,0,0,0,
0,LLC,1426,8,2,2,2,1,1,0,0,0,
0,LLC,1427,8,2,2,2,1,1,0,0,0,
0,LLC,1428,8,2,2,2,1,1,0,0,0,
0,LLC,1429,8,2,2,2,1,1,0,0,0,
0,LLC,1430,8,2,2,2,1,1,0,0,0,
0,LLC,1431,8,2,2,2,1,1,0,0,0,
0,LLC,1432,8,2,2,2,1,1,0,0,0,
0,LLC,1433,8,2,2,2,1,1,0,0,0,
0,LLC,1434,8,2,2,2,1,1,0,0,0,
0,LLC,1435,8,2,2,2,1,1,0,0,0,
0,LLC,1436,8,2,2,2,1,1,0,0,0,
0,LLC,1437,8,2,2,2,1,1,0,0,0,
0,LLC,1438,8,2,2,2,1,1,0,0,0,
0,LLC,1439,8,2,2,2,1,1,0,0,0,
0,LLC,1440,8,2,2,2,1,1,0,0,0,
0,LLC,1441,8,2,2,2,1,1,0,0,0,
0,LLC,1442,9,1,2,2,2,1,1,0,0,
0,LLC,1443,9,1,2,2,2,1,1,0,0,
0,LLC,1444,9,1,2,2,2,1,1,0,0,
0,LLC,1445,9,1,2,2,2,1,1,0,0,
0,LLC,1446,9,1,2,2,2,1,1,0,0,
0,LLC,1447,9,1,2,2,2,1,1,0,0,
0,LLC,1448,9,1,2,2,2,1,1,0,0,
0,LLC,1449,9,1,2,2,2,1,1,0,0,
0,LLC,1450,9,1,2,2,2,1,1,0,0,
0,LLC,1451,9,1,2,2,2,1,1,0,0,
0,LLC,1452,9,1,2,2,2,1,1,0,0,
0,LLC,1453,9,1,2,2,2,1,1,0,0,
0,LLC,1454,9,1,2,2,2,1,1,0,0,
0,LLC,1455,9,1,2,2,2,1,1,0,0,
0,LLC,1456,9,1,2,2,2,1,1,0,0,
0,LLC,1457,9,1,2,2,2,1,1,0,0,
0,LLC,1458,10,1,1,2,2,2,1,1,0,
0,LLC,1459,9,1,2,2,2,1,1,0,0,
0,LLC,1460,9,1,2,2,2,1,1,0,0,
0,LLC,1461,9,1,2,2,2,1,1,0,0,
0,LLC,1462,9,1,2,2,2,1,1,0,0,
0,LLC,1463,9,1,2,2,2,1,1,0,0,
0,LLC,1464,9,1,2,2,2,1,1,0,0,
0,LLC,1465,9,1,2,2,2,1,1,0,0,
0,LLC,1466,9,1,2,2,2,1,1,0,0,
0,LLC,1467,9,1,2,2,2,1,1,0,0,
0,LLC,1468,9,1,2,2,2,1,1,0,0,
0,LLC,1469,9,1,2,2,2,1,1,0,0,
0,LLC,1470,9,1,2,2,2,1,1,0,0,
0,LLC,1471,9,1,2,2,2,1,1,0,0,
0,LLC,1472,16,3,2,2,2,2,2,2,1,
0,LLC,1473,16,3,2,2,2,2,2,2,1,
0,LLC,1474,16,3,2,2,2,2,2,2,1,
0,LLC,1475,16,3,2,2,2,2,2,2,1,
0,LLC,1476,16,3,2,2,2,2,2,2,1,
0,LLC,1477,16,3,2,2,2,2,2,2,1,
0,LLC,1478,16,3,2,2,2,2,2,2,1,
0,LLC,1479,16,3,2,2,2,2,2,2,1,
0,LLC,1480,16,3,2,2,2,2,2,2,1,
0,LLC,1481,16,3,2,2,2,2,2,2,1,
0,LLC,1482,16,3,2,2,2,2,2,2,1,
0,LLC,1483,16,3,2,2,2,2,2,2,1,
0,LLC,1484,16,3,2,2,2,2,2,2,1,
0,LLC,1485,16,3,2,2,2,2,2,2,1,
0,LLC,1486,16,3,2,2,2,2,2,2,1,
0,LLC,1487,16,3,2,2,2,2,2,2,1,
0,LLC,1488,16,3,2,2,2,2,2,2,1,
0,LLC,1489,16,3,2,2,2,2,2,2,1,
0,LLC,1490,16,3,2,2,2,2,2,2,1,
0,LLC,1491,17,3,2,2,2,2,2,3,1,
0,LLC,1492,16,3,2,2,2,2,2,2,1,
0,LLC,1493,16,3,2,2,2,2,2,2,1,
0,LLC,1494,16,3,2,2,2,2,2,2,1,
0,LLC,1495,16,3,2,2,2,2,2,2,1,
0,LLC,1496,16,3,2,2,2,2,2,2,1,
0,LLC,1497,16,3,2,2,2,2,2,2,1,
0,LLC,1498,16,3,2,2,2,2,2,2,1,
0,LLC,1499,16,3,2,2,2,2,2,2,1,
0,LLC,1500,16,3,2,2,2,2,2,2,1,
0,LLC,1501,15,2,2,2,2,2,2,2,1,
0,LLC,1502,15,2,2,2,2,2,2,2,1,
0,LLC,1503,16,3,2,2,2,2,2,2,1,
0,LLC,1504,16,3,2,2,2,2,2,2,1,
0,LLC,1505,16,3,2,2,2,2,2,2,1,
0,LLC,1506,16,3,2,2,2,2,2,2,1,
0,LLC,1507,16,3,2,2,2,2,2,2,1,
0,LLC,1508,16,3,2,2,2,2,2,2,1,
0,LLC,1509,16,3,2,2,2,2,2,2,1,
0,LLC,1510,16,3,2,2,2,2,2,2,1,
0,LLC,1511,16,3,2,2,2,2,2,2,1,
0,LLC,1512,16,3,2,2,2,2,2,2,1,
0,LLC,1513,16,3,2,2,2,2,2,2,1,
0,LLC,1514,16,3,2,2,2,2,2,2,1,
0,LLC,1515,16,3,2,2,2,2,2,2,1,
0,LLC,1516,16,3,2,2,2,2,2,2,1,
0,LLC,1517,16,3,2,2,2,2,2,2,1,
0,LLC,1518,16,3,2,2,2,2,2,2,1,
0,LLC,1519,16,3,2,2,2,2,2,2,1,
0,LLC,1520,16,3,2,2,2,2,2,2,1,
0,LLC,1521,16,3,2,2,2,2,2,2,1,
0,LLC,1522,16,3,2,2,2,2,2,2,1,
0,LLC,1523,16,3,2,2,2,2,2,2,1,
0,LLC,1524,16,3,2,2,2,2,2,2,1,
0,LLC,1525,16,3,2,2,2,2,2,2,1,
0,LLC,1526,16,3,2,2,2,2,2,2,1,
0,LLC,1527,16,3,2,2,2,2,2,2,1,
0,LLC,1528,16,3,2,2,2,2,2,2,1,
0,LLC,1529,16,3,2,2,2,2,2,2,1,
0,LLC,1530,16,3,2,2,2,2,2,2,1,
0,LLC,1531,16,3,2,2,2,2,2,2,1,
0,LLC,1532,16,3,2,2,2,2,2,2,1,
0,LLC,1533,16,3,2,2,2,2,2,2,1,
0,LLC,1534,16,3,2,2,2,2,2,2,1,
